timestamp,RAD_fr_hip,RAD_fr_knee,RAD_fr_foot,RAD_br_hip,RAD_br_knee,RAD_br_foot,RAD_fl_hip,RAD_fl_knee,RAD_fl_foot,RAD_bl_hip,RAD_bl_knee,RAD_bl_foot,PWM_fr_hip,PWM_fr_knee,PWM_fr_foot,PWM_br_hip,PWM_br_knee,PWM_br_foot,PWM_fl_hip,PWM_fl_knee,PWM_fl_foot,PWM_bl_hip,PWM_bl_knee,PWM_bl_foot,VOLT_fr_hip,VOLT_fr_knee,VOLT_fr_foot,VOLT_br_hip,VOLT_br_knee,VOLT_br_foot,VOLT_fl_hip,VOLT_fl_knee,VOLT_fl_foot,VOLT_bl_hip,VOLT_bl_knee,VOLT_bl_foot
30.8426,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,1050,700,560,1175,600,600,1030,600,600,1060,600,600,0.7960,0.4840,0.3740,0.8400,0.4060,0.4020,0.7600,0.7300,0.4080,0.7780,0.3960,0.4020
30.8636,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,1050,700,560,1175,600,600,1030,600,600,1060,600,600,0.7960,0.4840,0.3740,0.8400,0.4060,0.4020,0.7640,0.4420,0.4080,0.7780,0.3980,0.3960
30.8848,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,1050,700,560,1175,600,600,1030,600,600,1060,600,600,0.7960,0.4840,0.3740,0.8400,0.4060,0.4020,0.7720,0.4400,0.4080,0.7780,0.4020,0.3960
30.9059,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,1050,700,560,1175,600,600,1030,600,600,1060,600,600,0.7980,0.4840,0.3740,0.8400,0.4060,0.4020,0.7760,0.4400,0.4080,0.7800,0.4040,0.3960
30.9271,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,1050,700,560,1175,600,600,1030,600,600,1060,600,600,0.7980,0.4840,0.3740,0.8400,0.4060,0.4020,0.7760,0.4400,0.4080,0.7780,0.4040,0.3960
30.9481,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,1050,700,560,1175,600,600,1030,600,600,1060,600,600,0.7980,0.4840,0.3740,0.8400,0.4060,0.4020,0.7720,0.4400,0.4080,0.7780,0.4000,0.3960
30.9693,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,1050,700,560,1175,600,600,1030,600,600,1060,600,600,0.7960,0.4840,0.3740,0.8400,0.4060,0.4020,0.7600,0.4400,0.4080,0.7820,0.3960,0.3960
30.9904,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,1050,700,560,1175,600,600,1030,600,600,1060,600,600,0.7960,0.4840,0.3740,0.8400,0.4060,0.4020,0.7600,0.4400,0.4080,0.7840,0.3960,0.3960
31.0114,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,1050,700,560,1175,600,600,1030,600,600,1060,600,600,0.7960,0.4840,0.3740,0.8400,0.4060,0.4020,0.7600,0.4400,0.4080,0.7840,0.3960,0.3960
31.0326,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,1050,700,560,1175,600,600,1030,600,600,1060,600,600,0.7960,0.4840,0.3740,0.8400,0.4060,0.4020,0.7600,0.4400,0.4080,0.7840,0.3960,0.3960
31.0537,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,1050,700,560,1175,600,600,1030,600,600,1060,600,600,0.7960,0.4840,0.3740,0.8400,0.4060,0.4020,0.7600,0.4400,0.4080,0.7780,0.3960,0.3960
31.0748,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,1050,700,560,1175,600,600,1030,600,600,1060,600,600,0.7960,0.4840,0.3740,0.8400,0.4060,0.4020,0.7600,0.4400,0.4200,0.7780,0.3960,0.3960
31.0960,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,1050,700,560,1175,600,600,1030,600,600,1060,600,600,0.7960,0.4840,0.3760,0.8400,0.4060,0.4020,0.7600,0.4400,0.4240,0.7780,0.3960,0.3960
31.1170,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,1050,700,560,1175,600,600,1030,600,600,1060,600,600,0.7980,0.4840,0.3740,0.8400,0.4060,0.4020,0.7600,0.4400,0.4240,0.7780,0.3960,0.3960
31.1381,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,1050,700,560,1175,600,600,1030,600,600,1060,600,600,0.7960,0.4840,0.3740,0.8400,0.4060,0.4020,0.7600,0.4780,0.4240,0.7780,0.3960,0.3980
31.1593,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,1050,700,560,1175,600,600,1030,600,600,1060,600,600,0.7980,0.4840,0.3740,0.8400,0.4060,0.4020,0.7600,0.6740,0.4080,0.7780,0.3960,0.4020
31.1803,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,1050,700,560,1175,600,600,1030,600,600,1060,600,600,0.7960,0.4840,0.3740,0.8400,0.4060,0.4020,0.7600,0.7600,0.4080,0.7780,0.3960,0.4040
31.2014,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,1050,700,560,1175,600,600,1030,600,600,1060,600,600,0.7980,0.4840,0.3740,0.8400,0.4060,0.4020,0.7600,0.7680,0.4080,0.7780,0.3960,0.4040
31.2226,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,1050,700,560,1175,600,600,1030,600,600,1060,600,600,0.7960,0.4840,0.3740,0.8400,0.4060,0.4020,0.7600,0.7120,0.4080,0.7780,0.3960,0.4020
31.2437,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,1050,700,560,1175,600,600,1030,600,600,1060,600,600,0.7960,0.4840,0.3740,0.8400,0.4060,0.4020,0.7640,0.4540,0.4080,0.7780,0.3980,0.3960
31.2648,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,1050,700,560,1175,600,600,1030,600,600,1060,600,600,0.7960,0.4840,0.3740,0.8400,0.4060,0.4020,0.7720,0.4400,0.4080,0.7780,0.4020,0.3960
31.2859,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,1050,700,560,1175,600,600,1030,600,600,1060,600,600,0.7980,0.4840,0.3740,0.8400,0.4060,0.4020,0.7760,0.4400,0.4080,0.7800,0.4040,0.3960
31.3070,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,1050,700,560,1175,600,600,1030,600,600,1060,600,600,0.7980,0.4840,0.3740,0.8400,0.4060,0.4020,0.7760,0.4400,0.4080,0.7780,0.4040,0.3960
31.3281,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,1050,700,560,1175,600,600,1030,600,600,1060,600,600,0.7980,0.4840,0.3740,0.8400,0.4060,0.4020,0.7720,0.4400,0.4080,0.7780,0.4020,0.3960
31.3494,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,1050,700,560,1175,600,600,1030,600,600,1060,600,600,0.7960,0.4840,0.3740,0.8400,0.4060,0.4020,0.7600,0.4400,0.4080,0.7820,0.3960,0.3960
31.3706,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,1050,700,560,1175,600,600,1030,600,600,1060,600,600,0.7980,0.4840,0.3740,0.8400,0.4060,0.4020,0.7600,0.4400,0.4080,0.7840,0.3960,0.3960
31.3917,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,1050,700,560,1175,600,600,1030,600,600,1060,600,600,0.7980,0.4840,0.3740,0.8400,0.4060,0.4020,0.7600,0.4400,0.4080,0.7840,0.3960,0.3960
31.4128,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,1050,700,560,1175,600,600,1030,600,600,1060,600,600,0.7960,0.4840,0.3740,0.8400,0.4060,0.4020,0.7600,0.4400,0.4080,0.7820,0.3960,0.3960
31.4339,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,1050,700,560,1175,600,600,1030,600,600,1060,600,600,0.7980,0.4840,0.3740,0.8400,0.4060,0.4020,0.7600,0.4400,0.4100,0.7780,0.3960,0.3960
31.4550,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,1050,700,560,1175,600,600,1030,600,600,1060,600,600,0.7960,0.4840,0.3740,0.8400,0.4060,0.4020,0.7600,0.4400,0.4200,0.7780,0.3960,0.3960
31.4761,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,1050,700,560,1175,600,600,1030,600,600,1060,600,600,0.7960,0.4840,0.3740,0.8400,0.4060,0.4020,0.7600,0.4400,0.4240,0.7780,0.3960,0.3960
31.4972,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,1050,700,560,1175,600,600,1030,600,600,1060,600,600,0.7980,0.4840,0.3740,0.8400,0.4060,0.4020,0.7600,0.4400,0.4240,0.7780,0.3960,0.3960
31.5182,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,1050,700,560,1175,600,600,1030,600,600,1060,600,600,0.7960,0.4840,0.3740,0.8400,0.4060,0.4020,0.7600,0.4820,0.4200,0.7780,0.3960,0.3980
31.5393,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,1050,700,560,1175,600,600,1030,600,600,1060,600,600,0.7980,0.4840,0.3740,0.8400,0.4060,0.4020,0.7600,0.6780,0.4080,0.7780,0.3960,0.4020
31.5603,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,1050,700,560,1175,600,600,1030,600,600,1060,600,600,0.7980,0.4840,0.3740,0.8400,0.4060,0.4020,0.7600,0.7600,0.4080,0.7780,0.3960,0.4040
31.5814,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,1050,700,560,1175,600,600,1030,600,600,1060,600,600,0.7960,0.4840,0.3740,0.8400,0.4060,0.4020,0.7600,0.7700,0.4080,0.7780,0.3960,0.4040
31.6025,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,1050,700,560,1175,600,600,1030,600,600,1060,600,600,0.7960,0.4840,0.3740,0.8400,0.4060,0.4020,0.7600,0.7340,0.4080,0.7780,0.3960,0.4020
31.6236,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,1050,700,560,1175,600,600,1030,600,600,1060,600,600,0.7960,0.4840,0.3740,0.8400,0.4060,0.4020,0.7620,0.4600,0.4080,0.7780,0.3960,0.3960
31.6447,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,1050,700,560,1175,600,600,1030,600,600,1060,600,600,0.7960,0.4840,0.3740,0.8400,0.4060,0.4020,0.7720,0.4400,0.4080,0.7780,0.4020,0.3960
31.6658,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,1050,700,560,1175,600,600,1030,600,600,1060,600,600,0.7980,0.4840,0.3740,0.8400,0.4060,0.4020,0.7760,0.4400,0.4080,0.7800,0.4040,0.3960
31.6869,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,1050,700,560,1175,600,600,1030,600,600,1060,600,600,0.7980,0.4840,0.3740,0.8400,0.4060,0.4020,0.7760,0.4400,0.4080,0.7780,0.4040,0.3960
31.7079,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,1050,700,560,1175,600,600,1030,600,600,1060,600,600,0.7980,0.4840,0.3740,0.8400,0.4060,0.4020,0.7760,0.4400,0.4080,0.7780,0.4020,0.3960
31.7290,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,1050,700,560,1175,600,600,1030,600,600,1060,600,600,0.7960,0.4840,0.3740,0.8400,0.4060,0.4020,0.7620,0.4400,0.4080,0.7800,0.3960,0.3960
31.7502,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,1050,700,560,1175,600,600,1030,600,600,1060,600,600,0.7960,0.4840,0.3740,0.8400,0.4060,0.4020,0.7600,0.4400,0.4080,0.7840,0.3960,0.3960
31.7713,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,1050,700,560,1175,600,600,1030,600,600,1060,600,600,0.7980,0.4840,0.3740,0.8400,0.4060,0.4020,0.7600,0.4400,0.4080,0.7840,0.3960,0.3960
31.7925,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,1050,700,560,1175,600,600,1030,600,600,1060,600,600,0.7980,0.4840,0.3740,0.8400,0.4060,0.4020,0.7600,0.4400,0.4080,0.7840,0.3960,0.3960
31.8137,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,1050,700,560,1175,600,600,1030,600,600,1060,600,600,0.7960,0.4840,0.3740,0.8400,0.4060,0.4020,0.7600,0.4400,0.4080,0.7780,0.3960,0.3960
31.8348,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,1050,700,560,1175,600,600,1030,600,600,1060,600,600,0.7960,0.4840,0.3740,0.8400,0.4060,0.4020,0.7600,0.4400,0.4200,0.7780,0.3960,0.3960
31.8560,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,1050,700,560,1175,600,600,1030,600,600,1060,600,600,0.7980,0.4840,0.3740,0.8400,0.4060,0.4020,0.7600,0.4400,0.4240,0.7780,0.3960,0.3960
31.8772,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,1050,700,560,1175,600,600,1030,600,600,1060,600,600,0.7960,0.4840,0.3740,0.8400,0.4060,0.4020,0.7600,0.4400,0.4240,0.7780,0.3960,0.3960
31.8984,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,1050,700,560,1175,600,600,1030,600,600,1060,600,600,0.7960,0.4840,0.3740,0.8400,0.4060,0.4020,0.7600,0.5200,0.4200,0.7780,0.3960,0.3980
31.9196,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,1050,700,560,1175,600,600,1030,600,600,1060,600,600,0.7980,0.4840,0.3740,0.8400,0.4060,0.4020,0.7600,0.7160,0.4080,0.7780,0.3960,0.4040
31.9407,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,1050,700,560,1175,600,600,1030,600,600,1060,600,600,0.7980,0.4840,0.3740,0.8400,0.4060,0.4020,0.7600,0.7660,0.4080,0.7780,0.3960,0.4040
31.9619,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,1050,700,560,1175,600,600,1030,600,600,1060,600,600,0.7960,0.4840,0.3740,0.8400,0.4060,0.4020,0.7600,0.7660,0.4080,0.7780,0.3960,0.4040
31.9831,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,1050,700,560,1175,600,600,1030,600,600,1060,600,600,0.7980,0.4840,0.3740,0.8400,0.4060,0.4020,0.7600,0.5820,0.4080,0.7780,0.3960,0.3980
32.0042,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,1050,700,560,1175,600,600,1030,600,600,1060,600,600,0.7980,0.4840,0.3740,0.8400,0.4060,0.4020,0.7680,0.4400,0.4080,0.7780,0.4000,0.3960
32.0253,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,1050,700,560,1175,600,600,1030,600,600,1060,600,600,0.7980,0.4840,0.3740,0.8400,0.4060,0.4020,0.7740,0.4400,0.4080,0.7800,0.4020,0.3960
32.0467,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,1050,700,560,1175,600,600,1030,600,600,1060,600,600,0.7980,0.4840,0.3740,0.8400,0.4060,0.4020,0.7760,0.4400,0.4080,0.7780,0.4040,0.3960
32.0678,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,-0.7853,-1.5707,-1.5707,1050,700,560,1175,600,600,1030,600,600,1060,600,600,0.7980,0.4840,0.3740,0.8400,0.4060,0.4020,0.7780,0.4400,0.4080,0.7780,0.4020,0.3960
32.0892,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,0.7960,0.4820,0.3740,0.8400,0.4040,0.4020,0.7600,0.4400,0.4060,0.7820,0.3960,0.3960
32.1104,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,0.7960,0.4840,0.3740,0.8400,0.4060,0.4020,0.7600,0.4400,0.4080,0.7840,0.3960,0.3960
32.1315,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,0.7980,0.4840,0.3760,0.8520,0.4480,0.4040,0.7680,0.4440,0.4080,0.7840,0.3980,0.3960
32.1526,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,0.7800,0.5440,0.3860,0.8240,0.4360,0.4240,0.7800,0.4500,0.4160,0.7840,0.4120,0.4020
32.1737,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,0.8080,0.5600,0.4000,0.8520,0.4580,0.4420,0.7880,0.4680,0.4640,0.7900,0.4260,0.4160
32.1948,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,0.8140,0.5440,0.4200,0.9080,0.4740,0.4400,0.7960,0.4800,0.5300,0.8040,0.4480,0.4320
32.2160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,0.8280,0.5400,0.4520,0.9240,0.4980,0.4620,0.8040,0.5020,0.5680,0.8140,0.4720,0.5060
32.2371,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,0.8380,0.5660,0.5140,0.9460,0.4960,0.4900,0.8180,0.5340,0.6100,0.8280,0.4980,0.5520
32.2582,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,0.8500,0.5980,0.5500,0.9080,0.5120,0.5260,0.8280,0.5740,0.6280,0.8380,0.5300,0.5780
32.2793,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,0.8660,0.6260,0.5840,0.9200,0.5420,0.5600,0.8400,0.6800,0.6520,0.8540,0.5620,0.6100
32.3004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,0.8800,0.6600,0.6220,0.9360,0.5720,0.5980,0.8620,0.7000,0.6880,0.8660,0.6020,0.6440
32.3215,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,0.8980,0.7000,0.6420,0.9560,0.6060,0.6580,0.8760,0.7700,0.7300,0.8840,0.6360,0.6340
32.3426,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,0.9160,0.7800,0.7000,0.9760,0.6380,0.7220,0.8940,0.7120,0.6960,0.8980,0.6740,0.6680
32.3637,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,0.9360,0.8280,0.6880,0.9940,0.6720,0.7420,0.9220,0.7460,0.7840,0.9120,0.7060,0.7180
32.3848,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,0.9520,0.8720,0.7420,1.0120,0.7000,0.7440,1.0580,0.7760,0.6980,0.9320,0.7520,0.7360
32.4059,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,0.9700,0.9060,0.7560,1.0280,0.7320,0.7760,0.9480,0.8080,0.7280,0.9500,0.7700,0.7680
32.4270,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,0.9940,0.9360,0.7900,1.0440,0.7760,0.8120,0.9620,0.8380,0.7620,1.0020,0.8020,0.8020
32.4481,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.0080,0.9400,0.8220,1.0580,0.8220,0.8340,1.0440,0.8660,0.7960,1.0080,0.8360,0.8300
32.4692,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.0340,0.9200,0.8560,1.0700,0.8520,0.8660,0.9960,0.8980,0.8300,1.0020,0.8680,0.8600
32.4903,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.0400,1.0480,0.8880,1.0840,0.8840,0.8960,1.0120,0.9320,0.8600,1.0220,0.8960,0.8900
32.5114,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.0580,0.9860,0.9200,1.1060,0.9120,0.9260,1.0280,0.9640,0.8900,1.0360,0.9300,0.9240
32.5325,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.0720,1.0180,0.9540,1.1600,0.9420,0.9580,1.0460,0.9960,0.9220,1.0500,0.9660,0.9580
32.5536,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.0860,1.0520,0.9840,1.2000,0.9720,0.9880,1.0600,1.0320,0.9600,1.0640,1.0000,0.9920
32.5747,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1000,1.0860,1.0220,1.1520,0.9740,1.0240,1.0720,1.0660,1.0320,1.0780,1.0300,1.0240
