timestamp,RAD_fr_hip,RAD_fr_knee,RAD_fr_foot,RAD_br_hip,RAD_br_knee,RAD_br_foot,RAD_fl_hip,RAD_fl_knee,RAD_fl_foot,RAD_bl_hip,RAD_bl_knee,RAD_bl_foot,PWM_fr_hip,PWM_fr_knee,PWM_fr_foot,PWM_br_hip,PWM_br_knee,PWM_br_foot,PWM_fl_hip,PWM_fl_knee,PWM_fl_foot,PWM_bl_hip,PWM_bl_knee,PWM_bl_foot,VOLT_fr_hip,VOLT_fr_knee,VOLT_fr_foot,VOLT_br_hip,VOLT_br_knee,VOLT_br_foot,VOLT_fl_hip,VOLT_fl_knee,VOLT_fl_foot,VOLT_bl_hip,VOLT_bl_knee,VOLT_bl_foot
12.7980,-0.3685,0.9572,1.4848,0.4860,0.5538,1.2930,0.6857,-0.5552,-1.3389,-0.6857,-0.5552,-1.3389,1288,2196,2446,1943,1817,2332,1910,1194,740,1118,1214,740,0.9640,1.8840,1.9280,1.4440,1.3920,1.7960,1.4700,0.9260,0.5220,0.8260,0.8880,0.5080
12.8189,-0.3685,0.9572,1.4848,0.4860,0.5538,1.2930,0.6857,-0.5552,-1.3389,-0.6857,-0.5552,-1.3389,1288,2196,2446,1943,1817,2332,1910,1194,740,1118,1214,740,0.9660,1.9000,1.9260,1.4440,1.4200,1.7960,1.4700,0.9280,0.5220,0.8240,0.8880,0.5080
12.8398,-0.3685,0.9572,1.4848,0.4860,0.5538,1.2930,0.6857,-0.5552,-1.3389,-0.6857,-0.5552,-1.3389,1288,2196,2446,1943,1817,2332,1910,1194,740,1118,1214,740,0.9700,1.9000,1.9240,1.4400,1.4220,1.7960,1.4700,0.9280,0.5220,0.8260,0.8880,0.5080
12.8608,-0.3685,0.9572,1.4848,0.4860,0.5538,1.2930,0.6857,-0.5552,-1.3389,-0.6857,-0.5552,-1.3389,1288,2196,2446,1943,1817,2332,1910,1194,740,1118,1214,740,0.9700,1.9100,1.9220,1.4400,1.3940,1.7960,1.4700,0.9260,0.5220,0.8260,0.8880,0.5080
12.8820,-0.3685,0.9572,1.4848,0.4860,0.5538,1.2930,0.6857,-0.5552,-1.3389,-0.6857,-0.5552,-1.3389,1288,2196,2446,1943,1817,2332,1910,1194,740,1118,1214,740,0.9800,1.6580,1.9220,1.4400,1.3900,1.7920,1.4700,0.9260,0.5220,0.8260,0.8880,0.5080
12.9030,-0.3685,0.9572,1.4848,0.4860,0.5538,1.2930,0.6857,-0.5552,-1.3389,-0.6857,-0.5552,-1.3389,1288,2196,2446,1943,1817,2332,1910,1194,740,1118,1214,740,0.9840,1.6580,1.9200,1.4400,1.3920,1.7920,1.4700,0.9280,0.5220,0.8240,0.8900,0.5080
12.9247,-0.2992,0.8749,1.4036,0.4623,0.5532,1.2839,0.6857,-0.5552,-1.3389,-0.6600,-0.5551,-1.3357,1328,2148,2396,1929,1816,2326,1910,1194,740,1133,1214,742,0.9880,1.6580,1.9180,1.4360,1.3920,1.7900,1.4700,0.9280,0.5300,0.8240,0.8880,0.5080
12.9457,-0.2992,0.8749,1.4036,0.4623,0.5532,1.2839,0.6857,-0.5552,-1.3389,-0.6600,-0.5551,-1.3357,1328,2148,2396,1929,1816,2326,1910,1194,740,1133,1214,742,0.9900,1.6580,1.9140,1.4520,1.3920,1.7900,1.4700,0.9260,0.5240,0.8240,0.8900,0.5080
12.9667,-0.2992,0.8749,1.4036,0.4623,0.5532,1.2839,0.6857,-0.5552,-1.3389,-0.6600,-0.5551,-1.3357,1328,2148,2396,1929,1816,2326,1910,1194,740,1133,1214,742,0.9900,1.6580,1.9140,1.4340,1.3900,1.7900,1.4700,0.9260,0.5360,0.8240,0.8880,0.5080
12.9877,-0.2992,0.8749,1.4036,0.4623,0.5532,1.2839,0.6857,-0.5552,-1.3389,-0.6600,-0.5551,-1.3357,1328,2148,2396,1929,1816,2326,1910,1194,740,1133,1214,742,0.9940,1.6580,1.9140,1.4340,1.3900,1.7900,1.4700,0.9260,0.5280,0.8240,0.8900,0.5100
13.0087,-0.2992,0.8749,1.4036,0.4623,0.5532,1.2839,0.6857,-0.5552,-1.3389,-0.6600,-0.5551,-1.3357,1328,2148,2396,1929,1816,2326,1910,1194,740,1133,1214,742,0.9960,1.6580,1.9120,1.4320,1.3900,1.7900,1.4700,0.9340,0.5220,0.8240,0.8900,0.5540
13.0296,-0.2992,0.8749,1.4036,0.4623,0.5532,1.2839,0.6857,-0.5552,-1.3389,-0.6600,-0.5551,-1.3357,1328,2148,2396,1929,1816,2326,1910,1194,740,1133,1214,742,1.0000,1.6580,1.9280,1.4300,1.3900,1.7900,1.4700,0.9320,0.5220,0.8260,0.8900,0.5100
13.0506,-0.2992,0.8749,1.4036,0.4623,0.5532,1.2839,0.6857,-0.5552,-1.3389,-0.6600,-0.5551,-1.3357,1328,2148,2396,1929,1816,2326,1910,1194,740,1133,1214,742,1.0040,1.6560,1.9720,1.4300,1.3900,1.7900,1.4700,1.0520,0.5220,0.8280,0.8900,0.5140
13.0716,-0.2992,0.8749,1.4036,0.4623,0.5532,1.2839,0.6857,-0.5552,-1.3389,-0.6600,-0.5551,-1.3357,1328,2148,2396,1929,1816,2326,1910,1194,740,1133,1214,742,1.0060,1.6560,1.9060,1.4300,1.3900,1.7900,1.4700,1.1320,0.5220,0.8280,0.8900,0.5180
13.0927,-0.2992,0.8749,1.4036,0.4623,0.5532,1.2839,0.6857,-0.5552,-1.3389,-0.6600,-0.5551,-1.3357,1328,2148,2396,1929,1816,2326,1910,1194,740,1133,1214,742,1.0100,1.6560,1.8920,1.4280,1.3900,1.7920,1.4700,0.9320,0.5220,0.8300,0.9640,0.5120
13.1138,-0.2992,0.8749,1.4036,0.4623,0.5532,1.2839,0.6857,-0.5552,-1.3389,-0.6600,-0.5551,-1.3357,1328,2148,2396,1929,1816,2326,1910,1194,740,1133,1214,742,1.0140,1.6540,1.8880,1.4280,1.3900,1.7880,1.4720,0.9260,0.5220,0.8320,1.1940,0.5100
13.1355,-0.2345,0.7283,1.2740,0.4391,0.5525,1.2741,0.6857,-0.5552,-1.3389,-0.6344,-0.5551,-1.3318,1365,2061,2316,1915,1816,2320,1910,1194,740,1148,1214,744,1.0160,1.7600,1.8840,1.4260,1.3880,1.8700,1.4740,0.9260,0.5220,0.8320,0.8880,0.5100
13.1565,-0.2345,0.7283,1.2740,0.4391,0.5525,1.2741,0.6857,-0.5552,-1.3389,-0.6344,-0.5551,-1.3318,1365,2061,2316,1915,1816,2320,1910,1194,740,1148,1214,744,1.0200,1.6700,1.8780,1.4260,1.3900,1.7860,1.4820,0.9280,0.5220,0.8340,0.8960,0.5100
13.1776,-0.2345,0.7283,1.2740,0.4391,0.5525,1.2741,0.6857,-0.5552,-1.3389,-0.6344,-0.5551,-1.3318,1365,2061,2316,1915,1816,2320,1910,1194,740,1148,1214,744,1.0240,1.6460,1.8720,1.4240,1.3920,1.7860,1.4760,0.9260,0.5220,0.8520,0.8880,0.5100
13.1987,-0.2345,0.7283,1.2740,0.4391,0.5525,1.2741,0.6857,-0.5552,-1.3389,-0.6344,-0.5551,-1.3318,1365,2061,2316,1915,1816,2320,1910,1194,740,1148,1214,744,1.0280,1.6440,1.8680,1.4240,1.4060,1.7860,1.4700,0.9260,0.5220,0.8380,0.8880,0.5100
13.2198,-0.2345,0.7283,1.2740,0.4391,0.5525,1.2741,0.6857,-0.5552,-1.3389,-0.6344,-0.5551,-1.3318,1365,2061,2316,1915,1816,2320,1910,1194,740,1148,1214,744,1.0760,1.6420,1.8620,1.4220,1.4280,1.7860,1.4700,0.9260,0.5220,0.8360,0.8900,0.5100
13.2409,-0.2345,0.7283,1.2740,0.4391,0.5525,1.2741,0.6857,-0.5552,-1.3389,-0.6344,-0.5551,-1.3318,1365,2061,2316,1915,1816,2320,1910,1194,740,1148,1214,744,1.0340,1.6380,1.8540,1.4200,1.3900,1.7840,1.4700,0.9260,0.5220,0.8400,0.8880,0.5100
13.2620,-0.2345,0.7283,1.2740,0.4391,0.5525,1.2741,0.6857,-0.5552,-1.3389,-0.6344,-0.5551,-1.3318,1365,2061,2316,1915,1816,2320,1910,1194,740,1148,1214,744,1.0380,1.6320,1.8480,1.4220,1.3880,1.7840,1.4700,0.9280,0.5220,0.8440,0.8900,0.5100
13.2831,-0.2345,0.7283,1.2740,0.4391,0.5525,1.2741,0.6857,-0.5552,-1.3389,-0.6344,-0.5551,-1.3318,1365,2061,2316,1915,1816,2320,1910,1194,740,1148,1214,744,1.0420,1.6260,1.8420,1.4220,1.3880,1.7820,1.4700,0.9280,0.5200,0.8400,0.8880,0.5100
13.3042,-0.2345,0.7283,1.2740,0.4391,0.5525,1.2741,0.6857,-0.5552,-1.3389,-0.6344,-0.5551,-1.3318,1365,2061,2316,1915,1816,2320,1910,1194,740,1148,1214,744,1.0420,1.6200,1.8360,1.4580,1.3880,1.7820,1.4700,0.9280,0.5220,0.8420,0.8900,0.5100
13.3253,-0.2345,0.7283,1.2740,0.4391,0.5525,1.2741,0.6857,-0.5552,-1.3389,-0.6344,-0.5551,-1.3318,1365,2061,2316,1915,1816,2320,1910,1194,740,1148,1214,744,1.0460,1.6100,1.8280,1.4220,1.3880,1.7820,1.4700,0.9280,0.5240,0.8440,0.8900,0.5100
13.3470,-0.1747,0.5218,1.0785,0.4162,0.5517,1.2636,0.6857,-0.5552,-1.3389,-0.6090,-0.5550,-1.3272,1399,1938,2196,1901,1816,2314,1910,1194,740,1163,1214,747,1.0480,1.6020,1.8220,1.4140,1.3880,1.7820,1.4700,0.9280,0.5360,0.8440,0.8900,0.5120
13.3681,-0.1747,0.5218,1.0785,0.4162,0.5517,1.2636,0.6857,-0.5552,-1.3389,-0.6090,-0.5550,-1.3272,1399,1938,2196,1901,1816,2314,1910,1194,740,1163,1214,747,1.0520,1.5920,1.8200,1.4140,1.3880,1.7820,1.4700,0.9260,0.5220,0.8460,0.8900,0.5160
13.3892,-0.1747,0.5218,1.0785,0.4162,0.5517,1.2636,0.6857,-0.5552,-1.3389,-0.6090,-0.5550,-1.3272,1399,1938,2196,1901,1816,2314,1910,1194,740,1163,1214,747,1.0540,1.5840,1.8260,1.4140,1.3880,1.7820,1.4700,0.9340,0.5220,0.8460,0.8900,0.5160
13.4102,-0.1747,0.5218,1.0785,0.4162,0.5517,1.2636,0.6857,-0.5552,-1.3389,-0.6090,-0.5550,-1.3272,1399,1938,2196,1901,1816,2314,1910,1194,740,1163,1214,747,1.0560,1.5760,1.8660,1.4120,1.3880,1.7820,1.4700,0.9820,0.5220,0.8460,0.8900,0.5140
13.4314,-0.1747,0.5218,1.0785,0.4162,0.5517,1.2636,0.6857,-0.5552,-1.3389,-0.6090,-0.5550,-1.3272,1399,1938,2196,1901,1816,2314,1910,1194,740,1163,1214,747,1.0580,1.5680,1.8460,1.4120,1.3880,1.7820,1.4700,1.1700,0.5220,0.8480,0.8900,0.5180
13.4525,-0.1747,0.5218,1.0785,0.4162,0.5517,1.2636,0.6857,-0.5552,-1.3389,-0.6090,-0.5550,-1.3272,1399,1938,2196,1901,1816,2314,1910,1194,740,1163,1214,747,1.0620,1.5580,1.8640,1.4100,1.3880,1.7840,1.4700,0.9520,0.5220,0.8500,0.8900,0.5120
13.4736,-0.1747,0.5218,1.0785,0.4162,0.5517,1.2636,0.6857,-0.5552,-1.3389,-0.6090,-0.5550,-1.3272,1399,1938,2196,1901,1816,2314,1910,1194,740,1163,1214,747,1.0660,1.5500,1.7800,1.4080,1.3880,1.7840,1.4700,0.9260,0.5220,0.8500,1.1160,0.5120
13.4947,-0.1747,0.5218,1.0785,0.4162,0.5517,1.2636,0.6857,-0.5552,-1.3389,-0.6090,-0.5550,-1.3272,1399,1938,2196,1901,1816,2314,1910,1194,740,1163,1214,747,1.0680,1.5360,1.7700,1.4080,1.3880,1.9020,1.4760,0.9260,0.5220,0.8500,0.8920,0.5120
13.5158,-0.1747,0.5218,1.0785,0.4162,0.5517,1.2636,0.6857,-0.5552,-1.3389,-0.6090,-0.5550,-1.3272,1399,1938,2196,1901,1816,2314,1910,1194,740,1163,1214,747,1.0720,1.5900,1.7600,1.4060,1.3880,1.7860,1.4740,0.9260,0.5220,0.8520,0.8900,0.5120
13.5369,-0.1747,0.5218,1.0785,0.4162,0.5517,1.2636,0.6857,-0.5552,-1.3389,-0.6090,-0.5550,-1.3272,1399,1938,2196,1901,1816,2314,1910,1194,740,1163,1214,747,1.0740,1.5160,1.7480,1.4060,1.3900,1.7780,1.4800,0.9280,0.5220,0.8540,0.8940,0.5120
13.5585,-0.1747,0.5218,1.0785,0.3937,0.5507,1.2523,0.6857,-0.5552,-1.3389,-0.5838,-0.5549,-1.3218,1399,1938,2196,1888,1815,2307,1910,1194,740,1178,1214,750,1.0820,1.5060,1.7380,1.4040,1.3960,1.7780,1.4700,0.9280,0.5220,0.9100,0.8880,0.5120
13.5799,-0.1747,0.5218,1.0785,0.3937,0.5507,1.2523,0.6857,-0.5552,-1.3389,-0.5838,-0.5549,-1.3218,1399,1938,2196,1888,1815,2307,1910,1194,740,1178,1214,750,1.0780,1.4940,1.7280,1.4040,1.4120,1.7780,1.4700,0.9280,0.5220,0.8580,0.8880,0.5140
13.6010,-0.1747,0.5218,1.0785,0.3937,0.5507,1.2523,0.6857,-0.5552,-1.3389,-0.5838,-0.5549,-1.3218,1399,1938,2196,1888,1815,2307,1910,1194,740,1178,1214,750,1.0800,1.4860,1.7200,1.4020,1.3920,1.7780,1.4700,0.9280,0.5220,0.8600,0.8880,0.5140
13.6221,-0.1747,0.5218,1.0785,0.3937,0.5507,1.2523,0.6857,-0.5552,-1.3389,-0.5838,-0.5549,-1.3218,1399,1938,2196,1888,1815,2307,1910,1194,740,1178,1214,750,1.0840,1.4780,1.7160,1.4040,1.3900,1.7780,1.4700,0.9280,0.5220,0.8620,0.8880,0.5140
13.6432,-0.1747,0.5218,1.0785,0.3937,0.5507,1.2523,0.6857,-0.5552,-1.3389,-0.5838,-0.5549,-1.3218,1399,1938,2196,1888,1815,2307,1910,1194,740,1178,1214,750,1.0820,1.4760,1.7140,1.4040,1.3880,1.7760,1.4700,0.9280,0.5220,0.8620,0.8880,0.5140
13.6643,-0.1747,0.5218,1.0785,0.3937,0.5507,1.2523,0.6857,-0.5552,-1.3389,-0.5838,-0.5549,-1.3218,1399,1938,2196,1888,1815,2307,1910,1194,740,1178,1214,750,1.0840,1.4760,1.7140,1.4320,1.3880,1.7760,1.4700,0.9280,0.5340,0.8640,0.8880,0.5160
13.6854,-0.1747,0.5218,1.0785,0.3937,0.5507,1.2523,0.6857,-0.5552,-1.3389,-0.5838,-0.5549,-1.3218,1399,1938,2196,1888,1815,2307,1910,1194,740,1178,1214,750,1.0840,1.4760,1.7140,1.4220,1.3880,1.7760,1.4700,0.9280,0.5240,0.8660,0.8880,0.5160
13.7065,-0.1747,0.5218,1.0785,0.3937,0.5507,1.2523,0.6857,-0.5552,-1.3389,-0.5838,-0.5549,-1.3218,1399,1938,2196,1888,1815,2307,1910,1194,740,1178,1214,750,1.0840,1.4760,1.7140,1.3960,1.3880,1.7760,1.4700,0.9260,0.5320,0.8660,0.8900,0.5160
13.7276,-0.1747,0.5218,1.0785,0.3937,0.5507,1.2523,0.6857,-0.5552,-1.3389,-0.5838,-0.5549,-1.3218,1399,1938,2196,1888,1815,2307,1910,1194,740,1178,1214,750,1.0860,1.4760,1.7140,1.3940,1.3880,1.7760,1.4700,0.9260,0.5280,0.8680,0.8880,0.5180
13.7487,-0.1747,0.5218,1.0785,0.3937,0.5507,1.2523,0.6857,-0.5552,-1.3389,-0.5838,-0.5549,-1.3218,1399,1938,2196,1888,1815,2307,1910,1194,740,1178,1214,750,1.0860,1.4760,1.7160,1.3920,1.3880,1.7740,1.4700,0.9300,0.5220,0.8700,0.8900,0.5220
13.7703,-0.1747,0.5218,1.0785,0.3716,0.5494,1.2403,0.6018,-0.7635,-1.4667,-0.5589,-0.5548,-1.3157,1399,1938,2196,1874,1814,2300,1860,1072,662,1192,1214,754,1.0860,1.4760,1.7120,1.3920,1.3880,1.7720,1.4700,0.9940,0.5220,0.8700,0.8900,0.5180
13.7914,-0.1747,0.5218,1.0785,0.3716,0.5494,1.2403,0.6018,-0.7635,-1.4667,-0.5589,-0.5548,-1.3157,1399,1938,2196,1874,1814,2300,1860,1072,662,1192,1214,754,1.0860,1.4760,1.7120,1.3920,1.3880,1.7740,1.4700,1.1800,0.5220,0.8720,0.8900,0.5260
13.8125,-0.1747,0.5218,1.0785,0.3716,0.5494,1.2403,0.6018,-0.7635,-1.4667,-0.5589,-0.5548,-1.3157,1399,1938,2196,1874,1814,2300,1860,1072,662,1192,1214,754,1.0860,1.4780,1.7080,1.3920,1.3880,1.7740,1.4700,1.1780,0.5220,0.8720,0.8900,0.5280
13.8336,-0.1747,0.5218,1.0785,0.3716,0.5494,1.2403,0.6018,-0.7635,-1.4667,-0.5589,-0.5548,-1.3157,1399,1938,2196,1874,1814,2300,1860,1072,662,1192,1214,754,1.0860,1.4820,1.7080,1.3900,1.3880,1.7760,1.4700,1.1700,0.5220,0.8720,1.1220,0.5260
13.8547,-0.1747,0.5218,1.0785,0.3716,0.5494,1.2403,0.6018,-0.7635,-1.4667,-0.5589,-0.5548,-1.3157,1399,1938,2196,1874,1814,2300,1860,1072,662,1192,1214,754,1.0860,1.6100,1.7080,1.3900,1.3880,1.7720,1.4700,1.0400,0.5200,0.8740,0.8880,0.5180
13.8758,-0.1747,0.5218,1.0785,0.3716,0.5494,1.2403,0.6018,-0.7635,-1.4667,-0.5589,-0.5548,-1.3157,1399,1938,2196,1874,1814,2300,1860,1072,662,1192,1214,754,1.0860,1.5660,1.7080,1.3900,1.3880,1.8460,1.4840,0.9060,0.5180,0.8760,0.8920,0.5160
13.8969,-0.1747,0.5218,1.0785,0.3716,0.5494,1.2403,0.6018,-0.7635,-1.4667,-0.5589,-0.5548,-1.3157,1399,1938,2196,1874,1814,2300,1860,1072,662,1192,1214,754,1.0860,1.4780,1.7080,1.3880,1.3880,1.7680,1.6360,0.9000,0.5160,0.8780,0.8960,0.5180
13.9179,-0.1747,0.5218,1.0785,0.3716,0.5494,1.2403,0.6018,-0.7635,-1.4667,-0.5589,-0.5548,-1.3157,1399,1938,2196,1874,1814,2300,1860,1072,662,1192,1214,754,1.0880,1.4760,1.7080,1.3860,1.3900,1.7680,1.5620,0.8860,0.5120,0.8800,0.9000,0.5180
13.9390,-0.1747,0.5218,1.0785,0.3716,0.5494,1.2403,0.6018,-0.7635,-1.4667,-0.5589,-0.5548,-1.3157,1399,1938,2196,1874,1814,2300,1860,1072,662,1192,1214,754,1.0860,1.4760,1.7080,1.3860,1.3900,1.7680,1.4700,0.8780,0.5080,0.9380,0.8980,0.5200
13.9601,-0.1747,0.5218,1.0785,0.3716,0.5494,1.2403,0.6018,-0.7635,-1.4667,-0.5589,-0.5548,-1.3157,1399,1938,2196,1874,1814,2300,1860,1072,662,1192,1214,754,1.0860,1.4760,1.7080,1.3840,1.4200,1.7660,1.4480,0.8660,0.5000,0.8820,0.8880,0.5200
13.9817,-0.1747,0.5218,1.0785,0.3500,0.5480,1.2276,0.5204,-0.9040,-1.5230,-0.5343,-0.5545,-1.3089,1399,1938,2196,1861,1814,2292,1811,990,628,1207,1214,758,1.0860,1.4760,1.7080,1.3840,1.3880,1.7660,1.4440,0.8560,0.4920,0.8880,0.8880,0.5200
14.0028,-0.1747,0.5218,1.0785,0.3500,0.5480,1.2276,0.5204,-0.9040,-1.5230,-0.5343,-0.5545,-1.3089,1399,1938,2196,1861,1814,2292,1811,990,628,1207,1214,758,1.0860,1.4760,1.7080,1.3840,1.3880,1.7660,1.4400,0.8460,0.4820,0.8840,0.8880,0.5200
14.0239,-0.1747,0.5218,1.0785,0.3500,0.5480,1.2276,0.5204,-0.9040,-1.5230,-0.5343,-0.5545,-1.3089,1399,1938,2196,1861,1814,2292,1811,990,628,1207,1214,758,1.0860,1.4760,1.7080,1.4100,1.3880,1.7660,1.4380,0.8380,0.4860,0.8820,0.8880,0.5200
14.0450,-0.1747,0.5218,1.0785,0.3500,0.5480,1.2276,0.5204,-0.9040,-1.5230,-0.5343,-0.5545,-1.3089,1399,1938,2196,1861,1814,2292,1811,990,628,1207,1214,758,1.0860,1.4760,1.7080,1.3840,1.3880,1.7660,1.4360,0.8300,0.5220,0.8820,0.8900,0.5200
14.0661,-0.1747,0.5218,1.0785,0.3500,0.5480,1.2276,0.5204,-0.9040,-1.5230,-0.5343,-0.5545,-1.3089,1399,1938,2196,1861,1814,2292,1811,990,628,1207,1214,758,1.0860,1.4760,1.7080,1.3780,1.3880,1.7660,1.4320,0.8240,0.7200,0.8840,0.8880,0.5220
14.0872,-0.1747,0.5218,1.0785,0.3500,0.5480,1.2276,0.5204,-0.9040,-1.5230,-0.5343,-0.5545,-1.3089,1399,1938,2196,1861,1814,2292,1811,990,628,1207,1214,758,1.0860,1.4760,1.7100,1.3760,1.3880,1.7640,1.4280,0.8160,0.7720,0.8840,0.8880,0.5920
14.1083,-0.1747,0.5218,1.0785,0.3500,0.5480,1.2276,0.5204,-0.9040,-1.5230,-0.5343,-0.5545,-1.3089,1399,1938,2196,1861,1814,2292,1811,990,628,1207,1214,758,1.0860,1.4760,1.7120,1.3740,1.3880,1.7620,1.4220,0.8100,0.6600,0.8860,0.8900,0.5300
14.1294,-0.1747,0.5218,1.0785,0.3500,0.5480,1.2276,0.5204,-0.9040,-1.5230,-0.5343,-0.5545,-1.3089,1399,1938,2196,1861,1814,2292,1811,990,628,1207,1214,758,1.0860,1.4760,1.7400,1.3740,1.3880,1.7620,1.4180,0.8040,0.4620,0.8860,0.8900,0.5220
14.1505,-0.1747,0.5218,1.0785,0.3500,0.5480,1.2276,0.5204,-0.9040,-1.5230,-0.5343,-0.5545,-1.3089,1399,1938,2196,1861,1814,2292,1811,990,628,1207,1214,758,1.0860,1.4760,1.7480,1.3740,1.3880,1.7620,1.4140,0.9120,0.4560,0.8880,0.8900,0.5320
14.1717,-0.1747,0.5218,1.0785,0.3500,0.5480,1.2276,0.5204,-0.9040,-1.5230,-0.5343,-0.5545,-1.3089,1399,1938,2196,1861,1814,2292,1811,990,628,1207,1214,758,1.0860,1.4760,1.7080,1.3720,1.3880,1.7640,1.4100,1.0220,0.4540,0.8900,0.8900,0.5340
14.1933,-0.1747,0.5218,1.0785,0.3287,0.5463,1.2140,0.4424,-0.9686,-1.5254,-0.5100,-0.5542,-1.3013,1399,1938,2196,1848,1813,2284,1764,952,627,1221,1214,762,1.0860,1.4780,1.7080,1.3720,1.3860,1.7600,1.4040,0.8040,0.4520,0.8900,0.8900,0.5260
14.2145,-0.1747,0.5218,1.0785,0.3287,0.5463,1.2140,0.4424,-0.9686,-1.5254,-0.5100,-0.5542,-1.3013,1399,1938,2196,1848,1813,2284,1764,952,627,1221,1214,762,1.0860,1.5840,1.7080,1.3700,1.3880,1.7580,1.4140,0.7720,0.4480,0.8940,0.9780,0.5240
14.2356,-0.1747,0.5218,1.0785,0.3287,0.5463,1.2140,0.4424,-0.9686,-1.5254,-0.5100,-0.5542,-1.3013,1399,1938,2196,1848,1813,2284,1764,952,627,1221,1214,762,1.0860,1.6020,1.7080,1.3700,1.3880,1.8440,1.4140,0.7660,0.4460,0.8960,0.8920,0.5240
14.2567,-0.1747,0.5218,1.0785,0.3287,0.5463,1.2140,0.4424,-0.9686,-1.5254,-0.5100,-0.5542,-1.3013,1399,1938,2196,1848,1813,2284,1764,952,627,1221,1214,762,1.0860,1.4760,1.7080,1.3700,1.3880,1.7560,1.5660,0.7600,0.4460,0.8980,0.8980,0.5240
14.2778,-0.1747,0.5218,1.0785,0.3287,0.5463,1.2140,0.4424,-0.9686,-1.5254,-0.5100,-0.5542,-1.3013,1399,1938,2196,1848,1813,2284,1764,952,627,1221,1214,762,1.0880,1.4760,1.7080,1.3680,1.3900,1.7560,1.5140,0.7560,0.4440,0.9200,0.8960,0.5240
14.2991,-0.1747,0.5218,1.0785,0.3287,0.5463,1.2140,0.4424,-0.9686,-1.5254,-0.5100,-0.5542,-1.3013,1399,1938,2196,1848,1813,2284,1764,952,627,1221,1214,762,1.0860,1.4760,1.7080,1.3660,1.4200,1.7560,1.3860,0.7520,0.4440,0.9020,0.8880,0.5240
14.3203,-0.1747,0.5218,1.0785,0.3287,0.5463,1.2140,0.4424,-0.9686,-1.5254,-0.5100,-0.5542,-1.3013,1399,1938,2196,1848,1813,2284,1764,952,627,1221,1214,762,1.0880,1.4760,1.7080,1.3660,1.3920,1.7560,1.3800,0.7480,0.4420,0.9000,0.8900,0.5240
14.3413,-0.1747,0.5218,1.0785,0.3287,0.5463,1.2140,0.4424,-0.9686,-1.5254,-0.5100,-0.5542,-1.3013,1399,1938,2196,1848,1813,2284,1764,952,627,1221,1214,762,1.0880,1.4760,1.7080,1.3660,1.3880,1.7540,1.3760,0.7460,0.4420,0.9080,0.8880,0.5240
14.3625,-0.1747,0.5218,1.0785,0.3287,0.5463,1.2140,0.4424,-0.9686,-1.5254,-0.5100,-0.5542,-1.3013,1399,1938,2196,1848,1813,2284,1764,952,627,1221,1214,762,1.0860,1.4760,1.7080,1.3680,1.3860,1.7540,1.3720,0.7420,0.4420,0.9080,0.8900,0.5260
14.3836,-0.1747,0.5218,1.0785,0.3287,0.5463,1.2140,0.4424,-0.9686,-1.5254,-0.5100,-0.5542,-1.3013,1399,1938,2196,1848,1813,2284,1764,952,627,1221,1214,762,1.0860,1.4760,1.7080,1.3840,1.3860,1.7520,1.3700,0.7380,0.4420,0.9040,0.8880,0.5260
14.4053,-0.1747,0.5218,1.0785,0.3079,0.5443,1.1998,0.3685,-0.9572,-1.4848,-0.4860,-0.5538,-1.2930,1399,1938,2196,1836,1811,2275,1720,959,651,1235,1215,767,1.0860,1.4760,1.7080,1.3680,1.3860,1.7520,1.3640,0.7340,0.5800,0.9040,0.8900,0.5260
14.4264,-0.1747,0.5218,1.0785,0.3079,0.5443,1.1998,0.3685,-0.9572,-1.4848,-0.4860,-0.5538,-1.2930,1399,1938,2196,1836,1811,2275,1720,959,651,1235,1215,767,1.0860,1.4760,1.7080,1.3620,1.3860,1.7520,1.3580,0.7320,0.7260,0.9060,0.8880,0.5260
14.4475,-0.1747,0.5218,1.0785,0.3079,0.5443,1.1998,0.3685,-0.9572,-1.4848,-0.4860,-0.5538,-1.2930,1399,1938,2196,1836,1811,2275,1720,959,651,1235,1215,767,1.0860,1.4760,1.7120,1.3600,1.3860,1.7520,1.3540,0.7300,0.4440,0.9060,0.8900,0.5280
14.4686,-0.1747,0.5218,1.0785,0.3079,0.5443,1.1998,0.3685,-0.9572,-1.4848,-0.4860,-0.5538,-1.2930,1399,1938,2196,1836,1811,2275,1720,959,651,1235,1215,767,1.0860,1.4760,1.7140,1.3580,1.3860,1.7520,1.3540,0.7380,0.4380,0.9060,0.8880,0.5760
14.4897,-0.1747,0.5218,1.0785,0.3079,0.5443,1.1998,0.3685,-0.9572,-1.4848,-0.4860,-0.5538,-1.2930,1399,1938,2196,1836,1811,2275,1720,959,651,1235,1215,767,1.0860,1.4760,1.7080,1.3580,1.3860,1.7500,1.3520,0.7580,0.4380,0.9060,0.8900,0.5280
14.5108,-0.1747,0.5218,1.0785,0.3079,0.5443,1.1998,0.3685,-0.9572,-1.4848,-0.4860,-0.5538,-1.2930,1399,1938,2196,1836,1811,2275,1720,959,651,1235,1215,767,1.0860,1.4760,1.7100,1.3560,1.3860,1.7500,1.3480,0.9360,0.4380,0.9080,0.8900,0.5340
